"floor","room","axis","ordinat","timestamp"
"Level 2","208",332.57343950501047,259.40944778503786,19/05/21 13:34:32
"Level 2","208",332.2811040463781,259.39168400731614,19/05/21 13:34:32
"Level 2","208",332.02082316329813,259.3758680273667,19/05/21 13:34:32
"Level 2","208",331.7805135353787,259.3612656016647,19/05/21 13:34:32
"Level 2","208",331.6157600805713,259.35125435033115,19/05/21 13:34:32
"Level 2","208",331.38435130911313,259.3371927855854,19/05/21 13:34:32
"Level 2","208",331.14873054552044,259.322875278942,19/05/21 13:34:32
"Level 2","208",330.86390608035464,259.30556790708715,19/05/21 13:34:33
"Level 2","208",330.61644874727403,259.290531150749,19/05/21 13:34:33
"Level 2","208",330.40964681281866,259.27796482159664,19/05/21 13:34:33
"Level 2","208",330.17225179244804,259.2635395021577,19/05/21 13:34:33
"Level 2","208",329.87505130226543,259.2454801005679,19/05/21 13:34:33
"Level 2","208",329.68118360756574,259.23369972109504,19/05/21 13:34:33
"Level 2","208",329.456470673611,259.2200450292262,19/05/21 13:34:33
"Level 2","208",329.3042722602664,259.21079668557024,19/05/21 13:34:33
"Level 2","208",329.1051156854198,259.1986949270496,19/05/21 13:34:33
"Level 2","208",328.90524849349276,259.18654998784905,19/05/21 13:34:33
"Level 2","208",328.75314051672603,259.177307139576,19/05/21 13:34:34
"Level 2","208",328.55223088121187,259.1650988562425,19/05/21 13:34:34
"Level 2","203",328.3887831442214,259.2510978599277,19/05/21 13:34:34
"Level 2","203",328.20550459082364,259.4841767667527,19/05/21 13:34:34
"Level 2","203",328.0585407098908,259.671073597154,19/05/21 13:34:34
"Level 2","203",327.9460513158452,259.81412855097966,19/05/21 13:34:34
"Level 2","203",327.8201419668796,259.9742499229127,19/05/21 13:34:34
"Level 2","203",327.6669322964757,260.1690896454592,19/05/21 13:34:34
"Level 2","203",327.48824197460914,260.39633360886216,19/05/21 13:34:34
"Level 2","203",327.3721466423802,260.54397430452326,19/05/21 13:34:34
"Level 2","203",327.24192475803886,260.7095800117065,19/05/21 13:34:35
"Level 2","203",327.24192475803886,260.7095800117065,19/05/21 13:34:35
"Level 2","203",327.12890530197734,260.853309055724,19/05/21 13:34:35
"Level 2","203",327.02662488792447,260.98338105081075,19/05/21 13:34:35
"Level 2","203",326.909812309588,261.1319338823195,19/05/21 13:34:35
"Level 2","203",326.75466601490535,261.3292364476889,19/05/21 13:34:35
"Level 2","203",326.6181102080569,261.5028971275163,19/05/21 13:34:35
"Level 2","203",326.48764214870016,261.6688159002625,19/05/21 13:34:35
"Level 2","203",326.3520893668927,261.8412010136052,19/05/21 13:34:35
"Level 2","203",326.1841636116347,262.0547554679464,19/05/21 13:34:35
"Level 2","203",326.06870696011936,262.20158394090174,19/05/21 13:34:36
"Level 2","203",325.91991693191613,262.39080311836216,19/05/21 13:34:36
"Level 2","203",325.76373998756867,262.5894163809885,19/05/21 13:34:36
"Level 2","203",325.6279158419861,262.7621465929305,19/05/21 13:34:36
"Level 2","203",325.5100523195423,262.9120359305341,19/05/21 13:34:36
"Level 2","203",325.3764365838434,263.08195766460483,19/05/21 13:34:36
